'SerialNr.: 30421000602990235'
Date;Time;Inverter No.;Device Type;Periode [s];Energy positiv [Ws];Reactive Energy L[Vars];Reactive Energy C[Vars];Uac L1 [V];Iac L1 [A];Udc MPPT1[V];Idc MPPT1[A];Udc MPPT2[V];Idc MPPT2[A];Description
2021-05-27;18:35:43;1;76;1800e0;1433174e0;19946e0;795e0;2346e-1;339e-2;1911e-1;236e-2;1929e-1;204e-2;
2021-05-27;19:05:43;1;76;1800e0;1032181e0;15485e0;950e0;2344e-1;244e-2;1968e-1;159e-2;1928e-1;159e-2;
2021-05-27;19:35:42;1;76;1800e0;600185e0;10643e0;1149e0;2333e-1;143e-2;1875e-1;104e-2;1891e-1;95e-2;
2021-05-27;20:05:42;1;76;1800e0;632050e0;13607e0;1047e0;2350e-1;149e-2;1872e-1;107e-2;1882e-1;102e-2;
2021-05-27;20:35:42;1;76;1800e0;314169e0;8918e0;4768e0;2352e-1;74e-2;1810e-1;60e-2;1778e-1;60e-2;
2021-05-27;21:05:42;1;76;1800e0;107321e0;7876e0;4604e0;2359e-1;27e-2;1372e-1;32e-2;1350e-1;32e-2;
2021-05-27;21:35:42;1;76;1800e0;343e0;9089e0;4367e0;2361e-1;8e-2;698e-1;14e-2;661e-1;14e-2;
2021-05-27;22:05:42;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;1132e-1;0e-2;1129e-1;0e-2;
2021-05-27;22:22:51;01;76;;;;;;;;;;;Display Information
2021-05-27;22:22:51;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-27;22:22:51;01;76;;;;;;;;;;;27.05.2021 22:22:36 Info 017, Counter 5943
2021-05-27;22:22:52;01;76;;;;;;;;;;;Logging Start
2021-05-27;22:24:36;01;76;;;;;;;;;;;Display Information
2021-05-27;22:24:36;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-27;22:24:36;01;76;;;;;;;;;;;27.05.2021 22:24:21 Info 017, Counter 5944
2021-05-27;22:24:37;01;76;;;;;;;;;;;Logging Start
2021-05-27;22:26:21;01;76;;;;;;;;;;;Display Information
2021-05-27;22:26:21;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-27;22:26:21;01;76;;;;;;;;;;;27.05.2021 22:26:06 Info 017, Counter 5945
2021-05-27;22:26:22;01;76;;;;;;;;;;;Logging Start
2021-05-27;22:28:06;01;76;;;;;;;;;;;Display Information
2021-05-27;22:28:06;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-27;22:28:06;01;76;;;;;;;;;;;27.05.2021 22:27:51 Info 017, Counter 5946
2021-05-27;22:28:06;01;76;;;;;;;;;;;Logging Start
2021-05-27;23:31:01;01;76;;;;;;;;;;;Display Information
2021-05-27;23:31:01;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-27;23:31:01;01;76;;;;;;;;;;;27.05.2021 22:29:36 Info 017, Counter 5947
2021-05-27;23:31:02;01;76;;;;;;;;;;;Logging Start
2021-05-28;00:55:06;01;76;;;;;;;;;;;Display Information
2021-05-28;00:55:06;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-28;00:55:06;01;76;;;;;;;;;;;27.05.2021 23:32:31 Info 017, Counter 5948
2021-05-28;00:55:06;01;76;;;;;;;;;;;Logging Start
2021-05-28;02:19:10;01;76;;;;;;;;;;;Display Information
2021-05-28;02:19:10;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-28;02:19:10;01;76;;;;;;;;;;;28.05.2021 00:56:34 Info 017, Counter 5949
2021-05-28;02:19:11;01;76;;;;;;;;;;;Logging Start
2021-05-28;03:43:10;01;76;;;;;;;;;;;Display Information
2021-05-28;03:43:10;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-28;03:43:10;01;76;;;;;;;;;;;28.05.2021 02:20:40 Info 017, Counter 5950
2021-05-28;03:43:10;01;76;;;;;;;;;;;Logging Start
2021-05-28;04:29:36;01;76;;;;;;;;;;;Display Information
2021-05-28;04:29:36;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-28;04:29:36;01;76;;;;;;;;;;;28.05.2021 03:44:40 Info 017, Counter 5951
2021-05-28;04:29:37;01;76;;;;;;;;;;;Logging Start
2021-05-28;04:31:21;01;76;;;;;;;;;;;Display Information
2021-05-28;04:31:21;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-28;04:31:21;01;76;;;;;;;;;;;28.05.2021 04:31:06 Info 017, Counter 5952
2021-05-28;04:31:22;01;76;;;;;;;;;;;Logging Start
2021-05-28;04:33:06;01;76;;;;;;;;;;;Display Information
2021-05-28;04:33:06;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-28;04:33:07;01;76;;;;;;;;;;;28.05.2021 04:32:51 Info 017, Counter 5953
2021-05-28;04:33:07;01;76;;;;;;;;;;;Logging Start
2021-05-28;04:34:52;01;76;;;;;;;;;;;Display Information
2021-05-28;04:34:52;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-28;04:34:52;01;76;;;;;;;;;;;28.05.2021 04:34:37 Info 017, Counter 5954
2021-05-28;04:34:52;01;76;;;;;;;;;;;Logging Start
2021-05-28;04:36:37;01;76;;;;;;;;;;;Display Information
2021-05-28;04:36:37;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-28;04:36:37;01;76;;;;;;;;;;;28.05.2021 04:36:22 Info 017, Counter 5955
2021-05-28;04:36:37;01;76;;;;;;;;;;;Logging Start
2021-05-28;05:40:00;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;1251e-1;0e-2;1248e-1;0e-2;
2021-05-28;06:10:00;1;76;1800e0;7302e0;3930e0;2225e0;2338e-1;7e-2;1137e-1;31e-2;1110e-1;31e-2;
2021-05-28;06:40:00;1;76;1800e0;245940e0;9278e0;3225e0;2349e-1;59e-2;1654e-1;57e-2;1327e-1;62e-2;
2021-05-28;07:10:00;1;76;1800e0;319758e0;10007e0;1936e0;2345e-1;76e-2;1916e-1;56e-2;1880e-1;61e-2;
2021-05-28;07:40:00;1;76;1800e0;597957e0;10976e0;1862e0;2338e-1;142e-2;2032e-1;88e-2;1956e-1;101e-2;
2021-05-28;08:10:00;1;76;1800e0;1181228e0;16844e0;1101e0;2330e-1;281e-2;2020e-1;163e-2;1957e-1;195e-2;
2021-05-28;08:40:00;1;76;1800e0;2140606e0;28599e0;2143e0;2358e-1;504e-2;2020e-1;276e-2;1976e-1;354e-2;
2021-05-28;09:10:00;1;76;1800e0;2918579e0;38233e0;3379e0;2362e-1;686e-2;1926e-1;384e-2;1954e-1;494e-2;
2021-05-28;09:40:00;1;76;1800e0;4416285e0;60430e0;4703e0;2371e-1;1032e-2;1843e-1;651e-2;1913e-1;737e-2;
2021-05-28;10:10:00;1;76;1800e0;4759064e0;57574e0;5578e0;2378e-1;1109e-2;1853e-1;740e-2;1877e-1;753e-2;
2021-05-28;10:40:00;1;76;1800e0;6002483e0;78950e0;4701e0;2383e-1;1395e-2;1836e-1;948e-2;1839e-1;960e-2;
2021-05-28;11:10:00;1;76;1800e0;6262113e0;83273e0;4290e0;2385e-1;1454e-2;1818e-1;1010e-2;1805e-1;1016e-2;
2021-05-28;11:40:00;1;76;1800e0;7089004e0;88056e0;7342e0;2384e-1;1649e-2;1738e-1;1199e-2;1736e-1;1187e-2;
2021-05-28;12:10:00;1;76;1800e0;7256994e0;100719e0;5301e0;2383e-1;1690e-2;1797e-1;1182e-2;1799e-1;1163e-2;
2021-05-28;12:40:00;1;76;1800e0;8368348e0;107052e0;4173e0;2399e-1;1936e-2;1712e-1;1434e-2;1717e-1;1406e-2;
2021-05-28;13:10:00;1;76;1800e0;7167142e0;91978e0;5073e0;2387e-1;1666e-2;1750e-1;1196e-2;1750e-1;1182e-2;
2021-05-28;13:40:00;1;76;1800e0;6514733e0;81083e0;6542e0;2378e-1;1520e-2;1765e-1;1078e-2;1774e-1;1058e-2;
2021-05-28;14:10:00;1;76;1800e0;5546565e0;68668e0;5195e0;2368e-1;1297e-2;1795e-1;906e-2;1814e-1;866e-2;
2021-05-28;14:40:00;1;76;1800e0;5153613e0;65642e0;6042e0;2366e-1;1207e-2;1814e-1;829e-2;1831e-1;802e-2;
2021-05-28;15:10:00;1;76;1800e0;4218533e0;56066e0;4393e0;2363e-1;989e-2;1868e-1;661e-2;1879e-1;642e-2;
2021-05-28;15:40:00;1;76;1800e0;6533282e0;88818e0;5105e0;2369e-1;1528e-2;1806e-1;1059e-2;1818e-1;1031e-2;
2021-05-28;16:10:00;1;76;1800e0;6402587e0;84465e0;4988e0;2378e-1;1493e-2;1751e-1;1070e-2;1760e-1;1051e-2;
2021-05-28;16:40:00;1;76;1800e0;5783750e0;74534e0;7144e0;2370e-1;1354e-2;1809e-1;956e-2;1773e-1;920e-2;
2021-05-28;17:10:00;1;76;1800e0;4128505e0;53914e0;5578e0;2363e-1;968e-2;1826e-1;736e-2;1721e-1;617e-2;
2021-05-28;17:40:00;1;76;1800e0;2969643e0;42640e0;3221e0;2352e-1;701e-2;1870e-1;561e-2;1783e-1;386e-2;
2021-05-28;18:10:00;1;76;1800e0;2337562e0;31130e0;2594e0;2361e-1;549e-2;1893e-1;409e-2;1910e-1;307e-2;
2021-05-28;18:40:00;1;76;1800e0;1603470e0;22868e0;1245e0;2363e-1;376e-2;1872e-1;265e-2;1925e-1;236e-2;
2021-05-28;19:10:00;1;76;1800e0;1221096e0;15505e0;875e0;2366e-1;286e-2;1911e-1;195e-2;1925e-1;184e-2;
2021-05-28;19:40:00;1;76;1800e0;696013e0;13147e0;1618e0;2357e-1;163e-2;1860e-1;116e-2;1857e-1;114e-2;
2021-05-28;20:10:00;1;76;1800e0;257367e0;8540e0;3405e0;2340e-1;62e-2;1622e-1;54e-2;1609e-1;54e-2;
2021-05-28;20:40:00;1;76;1800e0;24417e0;6882e0;5163e0;2344e-1;10e-2;815e-1;31e-2;800e-1;31e-2;
2021-05-28;21:10:17;1;76;1817e0;11282e0;8024e0;4266e0;2348e-1;9e-2;795e-1;16e-2;773e-1;16e-2;
2021-05-28;21:40:17;1;76;1800e0;0e0;1829e0;1907e0;2348e-1;9e-2;1061e-1;9e-2;1058e-1;9e-2;
2021-05-28;22:10:17;1;76;1800e0;0e0;0e0;0e0;0e-1;0e-2;729e-1;0e-2;726e-1;0e-2;
2021-05-28;22:20:01;01;76;;;;;;;;;;;Display Information
2021-05-28;22:20:01;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-28;22:20:02;01;76;;;;;;;;;;;28.05.2021 22:19:46 Info 017, Counter 5956
2021-05-28;22:20:02;01;76;;;;;;;;;;;Logging Start
2021-05-28;22:21:47;01;76;;;;;;;;;;;Display Information
2021-05-28;22:21:47;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-28;22:21:47;01;76;;;;;;;;;;;28.05.2021 22:21:32 Info 017, Counter 5957
2021-05-28;22:21:47;01;76;;;;;;;;;;;Logging Start
2021-05-28;22:23:32;01;76;;;;;;;;;;;Display Information
2021-05-28;22:23:32;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-28;22:23:33;01;76;;;;;;;;;;;28.05.2021 22:23:17 Info 017, Counter 5958
2021-05-28;22:23:33;01;76;;;;;;;;;;;Logging Start
2021-05-28;22:25:17;01;76;;;;;;;;;;;Display Information
2021-05-28;22:25:17;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-28;22:25:18;01;76;;;;;;;;;;;28.05.2021 22:25:02 Info 017, Counter 5959
2021-05-28;22:25:18;01;76;;;;;;;;;;;Logging Start
2021-05-28;22:27:02;01;76;;;;;;;;;;;Display Information
2021-05-28;22:27:02;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-28;22:27:03;01;76;;;;;;;;;;;28.05.2021 22:26:47 Info 017, Counter 5960
2021-05-28;22:27:03;01;76;;;;;;;;;;;Logging Start
2021-05-28;23:08:22;01;76;;;;;;;;;;;Display Information
2021-05-28;23:08:22;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-28;23:08:23;01;76;;;;;;;;;;;28.05.2021 22:28:32 Info 017, Counter 5961
2021-05-28;23:08:23;01;76;;;;;;;;;;;Logging Start
2021-05-29;00:32:37;01;76;;;;;;;;;;;Display Information
2021-05-29;00:32:38;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-29;00:32:38;01;76;;;;;;;;;;;28.05.2021 23:09:52 Info 017, Counter 5962
2021-05-29;00:32:38;01;76;;;;;;;;;;;Logging Start
2021-05-29;01:57:06;01;76;;;;;;;;;;;Display Information
2021-05-29;01:57:06;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-29;01:57:06;01;76;;;;;;;;;;;29.05.2021 00:34:07 Info 017, Counter 5963
2021-05-29;01:57:07;01;76;;;;;;;;;;;Logging Start
2021-05-29;03:21:33;01;76;;;;;;;;;;;Display Information
2021-05-29;03:21:34;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-29;03:21:34;01;76;;;;;;;;;;;29.05.2021 01:58:36 Info 017, Counter 5964
2021-05-29;03:21:34;01;76;;;;;;;;;;;Logging Start
2021-05-29;04:27:06;01;76;;;;;;;;;;;Display Information
2021-05-29;04:27:06;01;76;;;;;;;;;;;V0.3.23 Build 0
2021-05-29;04:27:07;01;76;;;;;;;;;;;29.05.2021 03:23:03 Info 017, Counter 5965
